#	(0,0)	(1,0)	(-1,0)	(2,0)	(-2,0)	(3,0)	(-3,0)	(4,0)	(-4,0)	(5,0)	(-5,0)	(6,0)	(-6,0)	(7,0)	(-7,0)	(8,0)	(-8,0)	(9,0)	(-9,0)	(10,0)	(-10,0)	(11,0)	(-11,0)	(12,0)	(-12,0)	(13,0)	(-13,0)
1.43	0.56949386525779	0.0024013403874902	0.0024013403874903	5.5511151231258e-017	-5.5511151231258e-017	3.4694469519536e-018	0	-2.7755575615629e-017	0	1.3877787807814e-017	1.3877787807814e-017	0	4.336808689942e-019	0	-8.673617379884e-019	0	0	2.168404344971e-019	-2.168404344971e-019	0	6.7762635780344e-021	5.4210108624275e-020	0	0	-1.6940658945086e-021	0	0
1.435	0.81178340433808	0.00027114513584356	0.0002711451358436	5.5511151231258e-017	-5.5511151231258e-017	-1.7347234759768e-018	0	-2.7755575615629e-017	0	-1.3877787807814e-017	0	0	0	8.673617379884e-019	-4.336808689942e-019	0	0	0	-2.168404344971e-019	3.3881317890172e-021	-3.3881317890172e-021	0	5.4210108624275e-020	-8.470329472543e-022	-8.470329472543e-022	0	2.7105054312138e-020
1.44	0.89621167447153	0.0013545495902315	0.0013545495902315	0	0	0	0	6.9388939039072e-018	-6.9388939039072e-018	0	-6.9388939039072e-018	0	0	-4.336808689942e-019	0	0	-2.7105054312138e-020	5.4210108624275e-020	0	0	0	-1.3552527156069e-020	0	8.470329472543e-022	8.470329472543e-022	6.7762635780344e-021	0
1.445	0.93528438348661	0.0015785941211767	0.0015785941211766	0	0	-1.0842021724855e-019	0	0	-6.9388939039072e-018	3.4694469519536e-018	-3.4694469519536e-018	0	0	-1.0842021724855e-019	-2.168404344971e-019	-6.7762635780344e-021	-6.7762635780344e-021	-2.7105054312138e-020	0	0	-1.6940658945086e-021	0	0	4.2351647362715e-022	4.2351647362715e-022	1.6940658945086e-021	0
1.45	0.96040940435265	0.00099280736058003	0.00099280736058001	0	-6.9388939039072e-018	-1.0842021724855e-019	0	-6.9388939039072e-018	-6.9388939039072e-018	0	0	0	-1.0842021724855e-019	0	-5.4210108624275e-020	0	0	0	6.7762635780344e-021	-8.470329472543e-022	0	0	-4.2351647362715e-022	0	0	0	0
1.455	0.40213058821743	0.024577208455293	0.024577208455298	-1.7763568394003e-015	0	0	0	0	0	4.4408920985006e-016	-4.4408920985006e-016	-1.7347234759768e-018	-1.7347234759768e-018	0	0	3.3881317890172e-021	-3.3881317890172e-021	0	0	6.7762635780344e-021	-6.7762635780344e-021	-1.0842021724855e-019	0	3.3881317890172e-021	0	-2.7105054312138e-020	-2.7105054312138e-020
1.46	0.99602842350965	1.64575414986e-005	1.6457541498597e-005	0	0	-3.4694469519536e-018	0	0	0	4.336808689942e-019	4.336808689942e-019	0	0	-1.3552527156069e-020	0	0	3.3881317890172e-021	0	-6.7762635780344e-021	0	0	0	0	-1.0587911840679e-022	1.0587911840679e-022	8.470329472543e-022	0
1.465	0.99888655968236	0.00035130263202457	0.00035130263202455	0	0	1.7347234759768e-018	1.7347234759768e-018	1.0842021724855e-019	0	4.336808689942e-019	4.336808689942e-019	5.4210108624275e-020	0	2.7105054312138e-020	-2.7105054312138e-020	0	-3.3881317890172e-021	0	-6.7762635780344e-021	-4.2351647362715e-022	0	-3.3881317890172e-021	0	-5.2939559203394e-023	0	0	0
1.47	0.99184325404322	0.0017697971415302	0.0017697971415302	0	0	0	-8.673617379884e-019	2.168404344971e-019	0	-4.336808689942e-019	-4.336808689942e-019	2.7105054312138e-020	0	5.4210108624275e-020	-2.7105054312138e-020	1.6940658945086e-021	0	0	0	0	0	-3.3881317890172e-021	-3.3881317890172e-021	5.2939559203394e-023	-5.2939559203394e-023	0	0
1.475	0.97460793649371	0.0042990724690156	0.0042990724690157	0	6.9388939039072e-018	-8.673617379884e-019	0	0	-2.168404344971e-019	-4.336808689942e-019	0	-2.7105054312138e-020	2.7105054312138e-020	2.7105054312138e-020	-2.7105054312138e-020	-1.6940658945086e-021	1.6940658945086e-021	6.7762635780344e-021	-6.7762635780344e-021	0	-2.1175823681358e-022	0	0	0	0	-1.6940658945086e-021	1.6940658945086e-021
1.48	0.94854921345568	0.0077972284736005	0.0077972284736006	6.9388939039072e-018	0	8.673617379884e-019	0	0	-2.168404344971e-019	2.168404344971e-019	0	2.7105054312138e-020	0	2.7105054312138e-020	2.7105054312138e-020	0	0	0	0	0	0	0	0	-2.6469779601697e-023	0	0	8.470329472543e-022
1.485	0.91606563003804	0.011998740497762	0.011998740497762	6.9388939039072e-018	6.9388939039072e-018	0	0	0	2.168404344971e-019	0	0	0	-2.7105054312138e-020	0	0	-1.6940658945086e-021	0	0	0	1.0587911840679e-022	0	0	1.6940658945086e-021	2.6469779601697e-023	-2.6469779601697e-023	-8.470329472543e-022	0
1.49	0.87989038754551	0.016594416061565	0.016594416061565	-6.9388939039072e-018	-6.9388939039072e-018	0	-4.336808689942e-019	-1.0842021724855e-019	0	2.168404344971e-019	0	0	-2.7105054312138e-020	0	0	1.6940658945086e-021	0	-1.3552527156069e-020	6.7762635780344e-021	0	-1.0587911840679e-022	0	0	0	0	0	0
1.495	0.84251619877579	0.021299483394885	0.021299483394885	0	0	0	2.168404344971e-019	1.0842021724855e-019	0	0	2.168404344971e-019	0	-2.7105054312138e-020	2.7105054312138e-020	0	1.6940658945086e-021	0	0	-6.7762635780344e-021	1.0587911840679e-022	0	1.6940658945086e-021	0	2.6469779601697e-023	1.3234889800848e-023	8.470329472543e-022	0
1.5	0.80587715448413	0.025891767742548	0.025891767742548	3.4694469519536e-018	0	0	0	0	-1.0842021724855e-019	-1.0842021724855e-019	-1.0842021724855e-019	2.7105054312138e-020	0	0	0	1.6940658945086e-021	-8.470329472543e-022	-3.3881317890172e-021	-3.3881317890172e-021	0	0	0	0	2.6469779601697e-023	-1.3234889800848e-023	4.2351647362715e-022	4.2351647362715e-022
1.505	0.77127418233627	0.030221275062107	0.030221275062107	3.4694469519536e-018	0	0	4.336808689942e-019	1.0842021724855e-019	0	0	0	2.7105054312138e-020	0	0	-2.7105054312138e-020	0	0	-6.7762635780344e-021	3.3881317890172e-021	0	0	0	-1.6940658945086e-021	0	0	4.2351647362715e-022	0
1.51	0.73945269796997	0.034201801941	0.034201801941	3.4694469519536e-018	3.4694469519536e-018	2.168404344971e-019	0	5.4210108624275e-020	0	0	0	0	0	0	0	-8.470329472543e-022	0	0	0	0	-1.0587911840679e-022	-8.470329472543e-022	0	0	0	4.2351647362715e-022	0
1.515	0.71074009495907	0.037795354632774	0.037795354632774	-3.4694469519536e-018	0	0	-2.168404344971e-019	-2.7105054312138e-020	-5.4210108624275e-020	-5.4210108624275e-020	-5.4210108624275e-020	-2.7105054312138e-020	2.7105054312138e-020	0	1.3552527156069e-020	-8.470329472543e-022	0	-3.3881317890172e-021	0	0	0	0	8.470329472543e-022	0	-1.3234889800848e-023	0	-2.1175823681358e-022
1.52	0.68518361577158	0.040996351955458	0.040996351955458	0	-3.4694469519536e-018	0	0	1.3552527156069e-020	2.7105054312138e-020	0	-5.4210108624275e-020	0	-2.7105054312138e-020	1.3552527156069e-020	-1.3552527156069e-020	8.470329472543e-022	0	-3.3881317890172e-021	0	0	-1.0587911840679e-022	0	8.470329472543e-022	0	1.3234889800848e-023	-2.1175823681358e-022	2.1175823681358e-022
1.525	0.66266214279192	0.04381874638475	0.04381874638475	-3.4694469519536e-018	0	0	-2.168404344971e-019	2.6469779601697e-023	0	5.4210108624275e-020	0	0	-2.7105054312138e-020	1.3552527156069e-020	0	0	0	-1.6940658945086e-021	-1.6940658945086e-021	0	-1.0587911840679e-022	0	0	0	-1.3234889800848e-023	0	-1.0587911840679e-022
1.53	0.6429664157919	0.046286746162636	0.046286746162636	3.4694469519536e-018	0	0	-2.168404344971e-019	-1.3552527156069e-020	1.3552527156069e-020	0	0	0	2.7105054312138e-020	-1.3552527156069e-020	1.3552527156069e-020	-8.470329472543e-022	8.470329472543e-022	0	-1.6940658945086e-021	0	0	0	0	0	1.3234889800848e-023	1.0587911840679e-022	0
1.535	0.62585187029631	0.048428679747685	0.048428679747685	0	3.4694469519536e-018	0	0	0	0	0	2.7105054312138e-020	-2.7105054312138e-020	0	1.3552527156069e-020	0	0	0	0	0	0	0	0	0	1.3234889800848e-023	0	0	-2.6469779601697e-023
1.54	0.61107107548226	0.050273207671096	0.050273207671095	0	0	2.168404344971e-019	2.168404344971e-019	0	0	0	0	0	2.7105054312138e-020	-6.7762635780344e-021	0	0	0	0	-8.470329472543e-022	0	0	0	0	0	-1.3234889800848e-023	-2.6469779601697e-023	2.6469779601697e-023
1.545	0.5983923422013	0.051847124884129	0.051847124884129	0	0	-2.168404344971e-019	0	-5.4210108624275e-020	0	-1.3552527156069e-020	-1.3552527156069e-020	0	-2.7105054312138e-020	6.7762635780344e-021	0	0	0	-8.470329472543e-022	0	-1.0587911840679e-022	-1.0587911840679e-022	5.2939559203394e-023	0	1.3234889800848e-023	1.3234889800848e-023	1.0587911840679e-022	0
1.55	0.58760964211045	0.053174155554946	0.053174155554946	0	1.7347234759768e-018	0	0	-5.4210108624275e-020	5.4210108624275e-020	0	0	2.7105054312138e-020	2.7105054312138e-020	6.7762635780344e-021	-6.7762635780344e-021	0	0	0	0	0	1.0587911840679e-022	2.1175823681358e-022	0	1.3234889800848e-023	-1.3234889800848e-023	-1.0587911840679e-022	0
1.555	0.57854752862517	0.054274303861251	0.054274303861249	0	0	-2.168404344971e-019	0	0	2.168404344971e-019	0	0	0	0	3.3881317890172e-021	0	-8.470329472543e-022	0	4.2351647362715e-022	0	0	5.2939559203394e-023	2.1175823681358e-022	2.1175823681358e-022	6.6174449004242e-024	0	0	2.1175823681358e-022
1.56	0.57106363593324	0.055163444748263	0.055163444748262	0	-1.7347234759768e-018	-2.168404344971e-019	0	1.0842021724855e-019	0	5.4210108624275e-020	-5.4210108624275e-020	0	-2.7105054312138e-020	-3.3881317890172e-021	3.3881317890172e-021	-8.470329472543e-022	-8.470329472543e-022	8.470329472543e-022	-8.470329472543e-022	5.2939559203394e-023	0	0	-4.2351647362715e-022	6.6174449004242e-024	6.6174449004242e-024	0	-2.1175823681358e-022
1.565	0.56505063195335	0.055852904818917	0.055852904818917	0	0	0	2.168404344971e-019	0	0	1.0842021724855e-019	-1.0842021724855e-019	0	-2.7105054312138e-020	0	2.1175823681358e-022	0	0	0	-8.470329472543e-022	0	-5.2939559203394e-023	-4.2351647362715e-022	0	-3.3087224502121e-024	-3.3087224502121e-024	2.1175823681358e-022	0
1.57	0.56043922185797	0.056348786922232	0.056348786922232	0	-1.7347234759768e-018	-2.168404344971e-019	2.168404344971e-019	0	1.0842021724855e-019	0	1.0842021724855e-019	-2.7105054312138e-020	0	1.6940658945086e-021	0	0	0	1.6940658945086e-021	0	0	0	0	8.470329472543e-022	8.2718061255303e-025	0	-4.2351647362715e-022	-4.2351647362715e-022
1.575	0.55720399849026	0.056650708547297	0.056650708547297	0	-1.7347234759768e-018	4.336808689942e-019	0	0	0	1.0842021724855e-019	-2.168404344971e-019	-2.7105054312138e-020	-2.7105054312138e-020	0	0	0	-4.2351647362715e-022	3.3881317890172e-021	0	-6.6174449004242e-024	6.6174449004242e-024	-8.470329472543e-022	8.470329472543e-022	0	0	-4.2351647362715e-022	-4.2351647362715e-022
1.58	0.55537484559302	0.056749384568002	0.056749384568002	0	-8.673617379884e-019	0	0	0	5.4210108624275e-020	2.168404344971e-019	-1.0842021724855e-019	0	5.4210108624275e-020	0	6.7762635780344e-021	-2.1175823681358e-022	0	-3.3881317890172e-021	0	0	0	8.470329472543e-022	8.470329472543e-022	-1.3234889800848e-023	0	0	0
1.585	0.55505886480376	0.056621901074693	0.056621901074693	0	0	0	0	2.7105054312138e-020	2.7105054312138e-020	-2.168404344971e-019	0	-2.7105054312138e-020	0	1.3552527156069e-020	0	-5.2939559203394e-023	-5.2939559203394e-023	0	0	0	-5.2939559203394e-023	0	1.6940658945086e-021	1.3234889800848e-023	-1.3234889800848e-023	8.470329472543e-022	0
1.59	0.55648311666124	0.056222069066615	0.056222069066615	0	0	-4.336808689942e-019	4.336808689942e-019	0	0	-2.168404344971e-019	0	0	-2.7105054312138e-020	0	0	0	0	0	0	-1.0587911840679e-022	0	0	-1.6940658945086e-021	0	-2.6469779601697e-023	0	0
1.595	0.56008145077974	0.055459279078329	0.055459279078329	-2.168404344971e-019	0	0	-4.336808689942e-019	0	-2.168404344971e-019	0	-2.168404344971e-019	2.7105054312138e-020	0	0	0	0	0	0	0	0	1.0587911840679e-022	0	-1.6940658945086e-021	5.2939559203394e-023	0	8.470329472543e-022	-8.470329472543e-022
1.6	0.56668253262812	0.054147045925977	0.054147045925977	2.168404344971e-019	0	-8.673617379884e-019	0	-4.336808689942e-019	0	0	-1.0842021724855e-019	0	0	0	-5.4210108624275e-020	8.470329472543e-022	0	-6.7762635780344e-021	-6.7762635780344e-021	0	2.1175823681358e-022	0	0	0	0	1.6940658945086e-021	1.6940658945086e-021
1.605	0.5779481969844	0.051857866172907	0.051857866172908	8.673617379884e-019	0	0	-8.673617379884e-019	0	0	-5.4210108624275e-020	0	0	4.2351647362715e-022	0	5.4210108624275e-020	0	0	0	0	2.1175823681358e-022	0	-3.3881317890172e-021	0	5.2939559203394e-023	0	-1.6940658945086e-021	-1.6940658945086e-021
1.61	0.59740875337357	0.047417693160457	0.047417693160457	0	0	-1.7347234759768e-018	1.7347234759768e-018	3.4694469519536e-018	0	0	0	-2.7105054312138e-020	0	0	1.0842021724855e-019	0	-1.6940658945086e-021	-2.7105054312138e-020	-2.7105054312138e-020	2.1175823681358e-022	0	-6.7762635780344e-021	0	0	2.6469779601697e-023	0	0
1.615	0.6307599476483	0.036549851957943	0.036549851957942	0	0	3.4694469519536e-018	0	0	0	-6.9388939039072e-018	0	1.3552527156069e-020	0	4.336808689942e-019	0	0	0	-1.0842021724855e-019	-1.0842021724855e-019	4.2351647362715e-022	-8.470329472543e-022	0	0	4.2351647362715e-022	-2.1175823681358e-022	6.7762635780344e-021	-6.7762635780344e-021
1.62	0.57579018302439	0.0055266100969645	0.0055266100969644	1.3877787807814e-017	1.3877787807814e-017	-1.3877787807814e-017	0	0	5.5511151231258e-017	0	0	0	4.336808689942e-019	-1.7347234759768e-018	-8.673617379884e-019	0	5.4210108624275e-020	2.168404344971e-019	0	-6.7762635780344e-021	0	0	0	0	-1.6940658945086e-021	0	0
1.625	0.27131871183345	0.061546302348504	0.061546302348504	6.9388939039072e-018	0	0	1.3877787807814e-017	0	0	0	0	8.673617379884e-019	0	0	0	0	0	-1.0842021724855e-019	1.0842021724855e-019	6.7762635780344e-021	-6.7762635780344e-021	-5.4210108624275e-020	0	0	0	0	0
1.63	0.3907194193073	0.069461179839196	0.069461179839196	0	-3.4694469519536e-018	0	3.4694469519536e-018	6.9388939039072e-018	0	3.4694469519536e-018	0	-2.7105054312138e-020	0	1.0842021724855e-019	1.0842021724855e-019	0	0	-5.4210108624275e-020	-5.4210108624275e-020	1.0587911840679e-022	0	0	0	0	1.0587911840679e-022	0	0
1.635	0.44216329523498	0.067516033709802	0.067516033709802	0	0	0	-1.7347234759768e-018	0	1.7347234759768e-018	0	0	0	0	-2.7105054312138e-020	2.7105054312138e-020	3.3881317890172e-021	-3.3881317890172e-021	0	6.7762635780344e-021	-4.2351647362715e-022	4.2351647362715e-022	0	3.3881317890172e-021	-1.0587911840679e-022	0	0	0
1.64	0.46872202591511	0.065757907639569	0.065757907639569	3.4694469519536e-018	0	-8.673617379884e-019	8.673617379884e-019	0	8.673617379884e-019	0	4.336808689942e-019	-1.0842021724855e-019	0	-1.3552527156069e-020	2.7105054312138e-020	0	0	-6.7762635780344e-021	0	8.470329472543e-022	-4.2351647362715e-022	0	-3.3881317890172e-021	0	1.0587911840679e-022	8.470329472543e-022	8.470329472543e-022
1.645	0.48573744260689	0.064459414940006	0.064459414940006	3.4694469519536e-018	0	0	8.673617379884e-019	-4.336808689942e-019	0	0	-4.336808689942e-019	0	0	0	0	3.3881317890172e-021	0	0	0	0	-8.470329472543e-022	0	0	0	0	0	4.2351647362715e-022
1.65	0.49828478320766	0.063519028620611	0.063519028620611	0	0	-8.673617379884e-019	0	-4.336808689942e-019	0	0	4.336808689942e-019	0	0	-6.7762635780344e-021	0	0	0	3.3881317890172e-021	3.3881317890172e-021	0	0	-8.470329472543e-022	8.470329472543e-022	-1.0587911840679e-022	0	4.2351647362715e-022	4.2351647362715e-022
1.655	0.50834372853572	0.062886757303735	0.062886757303735	3.4694469519536e-018	-3.4694469519536e-018	-8.673617379884e-019	0	0	0	4.336808689942e-019	4.336808689942e-019	1.0842021724855e-019	0	-3.3881317890172e-021	-3.3881317890172e-021	-3.3881317890172e-021	3.3881317890172e-021	0	0	-4.2351647362715e-022	0	-8.470329472543e-022	0	0	0	0	0
1.66	0.5166516428726	0.062578963022298	0.062578963022299	-3.4694469519536e-018	0	-8.673617379884e-019	0	0	0	0	4.336808689942e-019	-1.0842021724855e-019	-1.0842021724855e-019	0	3.3881317890172e-021	-3.3881317890172e-021	-3.3881317890172e-021	1.6940658945086e-021	1.6940658945086e-021	-4.2351647362715e-022	0	-8.470329472543e-022	0	0	0	4.2351647362715e-022	0
1.665	0.52318582478977	0.062687401455247	0.062687401455247	0	3.4694469519536e-018	-8.673617379884e-019	0	-8.673617379884e-019	0	4.336808689942e-019	-4.336808689942e-019	-2.168404344971e-019	0	-8.470329472543e-022	8.470329472543e-022	0	3.3881317890172e-021	-1.6940658945086e-021	-1.6940658945086e-021	-4.2351647362715e-022	-4.2351647362715e-022	8.470329472543e-022	0	0	1.0587911840679e-022	-2.1175823681358e-022	0
1.67	0.52702361199396	0.063430820510136	0.063430820510136	0	-3.4694469519536e-018	0	0	0	-8.673617379884e-019	0	0	0	0	0	0	3.3881317890172e-021	-3.3881317890172e-021	0	1.6940658945086e-021	0	4.2351647362715e-022	-4.2351647362715e-022	-4.2351647362715e-022	1.0587911840679e-022	0	-2.1175823681358e-022	-2.1175823681358e-022
1.675	0.52521748523994	0.065342835687389	0.065342835687389	-3.4694469519536e-018	3.4694469519536e-018	0	8.673617379884e-019	0	-1.7347234759768e-018	2.168404344971e-019	0	0	0	-4.2351647362715e-022	-4.2351647362715e-022	-3.3881317890172e-021	0	-8.470329472543e-022	-8.470329472543e-022	4.2351647362715e-022	0	-4.2351647362715e-022	4.2351647362715e-022	0	0	2.1175823681358e-022	0
1.68	0.50732973458738	0.070127178587924	0.070127178587924	0	3.4694469519536e-018	0	8.673617379884e-019	0	1.7347234759768e-018	0	0	0	2.168404344971e-019	-4.2351647362715e-022	0	-3.3881317890172e-021	-6.7762635780344e-021	2.1175823681358e-022	2.1175823681358e-022	-8.470329472543e-022	8.470329472543e-022	0	-2.6469779601697e-023	4.2351647362715e-022	0	-6.6174449004242e-024	0
1.685	0.40685173595251	0.088182552966141	0.088182552966141	0	0	1.3877787807814e-017	1.3877787807814e-017	-3.4694469519536e-018	3.4694469519536e-018	-2.168404344971e-019	0	-2.168404344971e-019	2.168404344971e-019	6.7762635780344e-021	-6.7762635780344e-021	0	0	-8.470329472543e-022	-8.470329472543e-022	8.470329472543e-022	0	0	0	0	-2.1175823681358e-022	0	0
1.69	0.93626560852826	0.0086762637519176	0.0086762637519177	0	1.1102230246252e-016	0	0	-2.7755575615629e-017	0	0	-2.168404344971e-019	8.470329472543e-022	0	0	0	-1.3552527156069e-020	-1.3552527156069e-020	-1.0842021724855e-019	0	6.7762635780344e-021	6.7762635780344e-021	5.4210108624275e-020	0	0	0	1.3552527156069e-020	-1.3552527156069e-020
1.695	0.73350984720703	0.044234482246428	0.044234482246428	1.7347234759768e-018	1.7347234759768e-018	6.9388939039072e-018	6.9388939039072e-018	-3.4694469519536e-018	0	0	-2.168404344971e-019	0	0	0	-2.7105054312138e-020	0	0	0	0	5.2939559203394e-023	5.2939559203394e-023	0	0	0	-6.6174449004242e-024	5.2939559203394e-023	0
1.7	0.70527460360797	0.05327122678327	0.05327122678327	0	1.0842021724855e-019	-1.7347234759768e-018	-3.4694469519536e-018	-2.6020852139652e-018	-1.7347234759768e-018	-2.168404344971e-019	0	0	1.0842021724855e-019	0	0	-1.0587911840679e-022	0	0	0	-1.0587911840679e-022	0	0	8.470329472543e-022	-5.2939559203394e-023	0	0	0
1.705	0.70237414544511	0.059374885417762	0.059374885417762	-6.7762635780344e-021	6.7762635780344e-021	0	0	8.673617379884e-019	0	0	-2.168404344971e-019	0	-1.0842021724855e-019	0	-1.3552527156069e-020	1.0587911840679e-022	-1.0587911840679e-022	0	0	5.2939559203394e-023	0	0	1.6940658945086e-021	2.6469779601697e-023	2.6469779601697e-023	8.470329472543e-022	8.470329472543e-022
1.71	0.7070008957443	0.06548981911105	0.06548981911105	-2.7105054312138e-020	1.3552527156069e-020	0	0	-4.336808689942e-019	-4.336808689942e-019	-1.0842021724855e-019	1.0842021724855e-019	1.0842021724855e-019	2.168404344971e-019	-1.3552527156069e-020	1.3552527156069e-020	-2.1175823681358e-022	0	0	0	0	0	0	1.6940658945086e-021	0	-2.6469779601697e-023	0	-1.6940658945086e-021
1.715	0.71397485466756	0.072574076402577	0.072574076402577	5.4210108624275e-020	0	4.336808689942e-019	0	-4.336808689942e-019	0	0	0	-1.0842021724855e-019	0	0	1.3552527156069e-020	0	0	6.7762635780344e-021	6.7762635780344e-021	0	0	1.6940658945086e-021	-1.6940658945086e-021	5.2939559203394e-023	-2.6469779601697e-023	0	8.470329472543e-022
1.72	0.72070085047417	0.081135094096726	0.081135094096726	-1.0842021724855e-019	-1.0842021724855e-019	0	0	0	0	1.0842021724855e-019	0	0	0	0	0	0	4.2351647362715e-022	0	-6.7762635780344e-021	0	-2.6469779601697e-023	0	3.3881317890172e-021	0	0	0	-1.6940658945086e-021
1.725	0.72527205539912	0.091476688912766	0.091476688912767	0	-1.0842021724855e-019	0	-2.168404344971e-019	0	0	-1.0842021724855e-019	0	2.168404344971e-019	0	0	0	0	0	0	0	0	2.6469779601697e-023	0	3.3881317890172e-021	2.6469779601697e-023	0	-1.6940658945086e-021	0
1.73	0.7260037675725	0.10370810211812	0.10370810211812	0	-2.168404344971e-019	0	-2.168404344971e-019	0	2.168404344971e-019	1.0842021724855e-019	-1.0842021724855e-019	2.168404344971e-019	0	8.470329472543e-022	8.470329472543e-022	0	4.2351647362715e-022	6.7762635780344e-021	0	0	-2.6469779601697e-023	0	0	0	0	0	0
1.735	0.72141524866873	0.11767865395105	0.11767865395104	0	-2.168404344971e-019	0	2.168404344971e-019	0	0	1.0842021724855e-019	1.0842021724855e-019	0	0	0	-1.0587911840679e-022	0	0	0	1.3552527156069e-020	-1.3234889800848e-023	0	3.3881317890172e-021	0	0	0	0	0
1.74	0.71044092964097	0.13289463696569	0.13289463696569	0	0	0	0	0	0	0	0	0	0	0	8.470329472543e-022	0	-4.2351647362715e-022	-6.7762635780344e-021	0	-2.0679515313826e-025	2.0679515313826e-025	3.3881317890172e-021	0	0	0	-1.6940658945086e-021	0
